service_id,stop_id,arrival,departure
34433_01-11-2025-12.00,71801,69,69
03993_01-11-2025-13.19,54413,0,0
03993_01-11-2025-13.19,02003,19,21
03993_01-11-2025-13.19,02002,34,36
03993_01-11-2025-13.19,50500,63,71
03993_01-11-2025-13.19,37200,130,132
03993_01-11-2025-13.19,71000,252,255
03993_01-11-2025-13.19,78400,295,297
03993_01-11-2025-13.19,04104,321,323
03993_01-11-2025-13.19,71801,363,363
03943_01-11-2025-13.19,51003,0,0
03943_01-11-2025-13.19,50500,42,56
03943_01-11-2025-13.19,37200,115,117
03943_01-11-2025-13.19,71000,237,240
03943_01-11-2025-13.19,78400,280,282
03943_01-11-2025-13.19,04104,306,308
03943_01-11-2025-13.19,71801,348,348
03113_01-11-2025-13.37,60000,0,0
03113_01-11-2025-13.37,70600,58,59
03113_01-11-2025-13.37,71000,84,85
03113_01-11-2025-13.37,78400,128,130
03113_01-11-2025-13.37,04104,157,159
03113_01-11-2025-13.37,71801,199,199
34813_01-11-2025-13.37,78400,0,0
34813_01-11-2025-13.37,04104,27,29
34813_01-11-2025-13.37,71801,69,69
34823_01-11-2025-14.31,78400,0,0
34823_01-11-2025-14.31,71801,73,73
02591_01-11-2025-14.31,51003,0,0
02591_01-11-2025-14.31,60000,157,171
02591_01-11-2025-14.31,71000,249,250
02591_01-11-2025-14.31,78400,293,295
02591_01-11-2025-14.31,71801,368,368
03305_01-11-2025-17.37,60000,0,0
03305_01-11-2025-17.37,70600,58,59
03305_01-11-2025-17.37,71000,84,85
03305_01-11-2025-17.37,78400,128,130
03305_01-11-2025-17.37,04104,157,159
03305_01-11-2025-17.37,71801,199,199
08187_01-11-2025-17.58,78400,0,0
08187_01-11-2025-17.58,04104,28,30
08187_01-11-2025-17.58,71801,68,68
03373_01-11-2025-19.37,60000,0,0
03373_01-11-2025-19.37,04007,26,27
03373_01-11-2025-19.37,71000,84,85
03373_01-11-2025-19.37,78400,128,130
03373_01-11-2025-19.37,04104,157,159
03373_01-11-2025-19.37,71801,199,199
00631_01-11-2025-20.14,30100,0,0
00631_01-11-2025-20.14,10500,37,38
00631_01-11-2025-20.14,10600,64,66
00631_01-11-2025-20.14,11014,142,145
00631_01-11-2025-20.14,11200,199,201
00631_01-11-2025-20.14,11208,223,238
00631_01-11-2025-20.14,80100,294,297
00631_01-11-2025-20.14,80108,326,327
00631_01-11-2025-20.14,81200,354,356
00631_01-11-2025-20.14,81202,366,368
00631_01-11-2025-20.14,71000,413,416
00631_01-11-2025-20.14,78400,464,466
00631_01-11-2025-20.14,04104,504,506
00631_01-11-2025-20.14,71801,551,551
00621_01-11-2025-20.14,22308,0,0
00621_01-11-2025-20.14,22300,11,12
00621_01-11-2025-20.14,22200,28,29
00621_01-11-2025-20.14,22100,95,97
00621_01-11-2025-20.14,20300,145,147
00621_01-11-2025-20.14,20216,173,174
00621_01-11-2025-20.14,20213,196,197
00621_01-11-2025-20.14,20211,207,208
00621_01-11-2025-20.14,20200,243,244
00621_01-11-2025-20.14,20111,259,260
00621_01-11-2025-20.14,20100,303,304
00621_01-11-2025-20.14,15100,342,347
00621_01-11-2025-20.14,14100,389,391
00621_01-11-2025-20.14,11014,425,430
00621_01-11-2025-20.14,11200,487,489
00621_01-11-2025-20.14,11208,511,518
00621_01-11-2025-20.14,80100,574,577
00621_01-11-2025-20.14,81200,634,636
00621_01-11-2025-20.14,81202,646,648
00621_01-11-2025-20.14,71000,693,696
00621_01-11-2025-20.14,78400,744,746
00621_01-11-2025-20.14,04104,784,786
00621_01-11-2025-20.14,71801,831,831
34631_01-11-2025-20.14,78400,0,0
34631_01-11-2025-20.14,04104,38,40
34631_01-11-2025-20.14,71801,85,85
03931_01-11-2025-20.50,05000,0,0
03931_01-11-2025-20.50,02030,44,46
03931_01-11-2025-20.50,50500,91,94
03931_01-11-2025-20.50,71000,268,271
03931_01-11-2025-20.50,78400,318,320
03931_01-11-2025-20.50,04104,346,348
03931_01-11-2025-20.50,71801,388,388
00437_01-11-2025-20.58,13200,0,0
00437_01-11-2025-20.58,11200,92,94
00437_01-11-2025-20.58,81002,112,113
00437_01-11-2025-20.58,81100,153,155
00437_01-11-2025-20.58,81108,186,187
